2021-07-13,00:15:03,16.2,15.78,15.44,15.08,14.44,14.11,73,78,83,72,66,86,7.82,0.0,0.0,0.0,0.0,0.0,0.0,25.6,49,0,0,OFF,OFF,ON,0.0,17.2,82,0,0,OFF,OFF,29.4,29.5,16.72,29.4,17.71,39.1,34.7,82.92,38.0,70.35,15,75,25.5,17.0,22,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,,0,,OFF,OFF,0,0,100,100,0,0.1315,74,446,13.2,66,19.6,0.508,28.2,40,0.763,13.6,508,95.4,11.2,18.30687,71273,67,21,18.7,2,0.0,0.2095,72,26.39,34.56,27.69
2021-07-13,00:15:33,16.2,15.78,15.44,15.08,14.44,14.11,73,78,83,72,66,86,7.82,0.0,0.0,0.0,0.0,0.0,0.0,25.6,49,0,0,OFF,OFF,ON,0.0,17.2,82,0,0,OFF,OFF,29.4,29.5,16.72,29.4,17.71,39.1,34.7,82.92,38.0,70.35,15,75,25.5,17.0,22,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,,0,,OFF,OFF,0,0,100,100,0,0.1315,74,446,13.2,66,19.6,0.508,28.2,40,0.763,13.6,508,95.4,11.2,18.30687,71273,67,21,18.7,2,0.0,0.2095,72,26.39,34.56,27.69
2021-07-13,00:16:03,16.2,15.78,15.44,15.08,14.44,14.11,73,78,83,72,66,86,7.82,0.0,0.0,0.0,0.0,0.0,0.0,25.6,49,0,0,OFF,OFF,ON,0.0,17.2,82,0,0,OFF,OFF,29.4,29.5,16.72,29.4,17.71,39.1,34.7,82.92,38.0,70.35,15,75,25.5,17.0,22,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,,0,,OFF,OFF,0,0,100,100,0,0.1315,74,446,13.2,66,19.6,0.508,28.2,40,0.763,13.6,508,95.4,11.2,18.30687,71273,67,21,18.7,2,0.0,0.2095,72,26.39,34.56,27.69
2021-07-13,00:16:32,16.2,15.78,15.44,15.08,14.44,14.11,73,78,83,72,66,86,7.82,0.0,0.0,0.0,0.0,0.0,0.0,25.6,49,0,0,OFF,OFF,ON,0.0,17.1,82,0,0,OFF,OFF,29.4,29.5,16.72,29.4,17.71,39.1,34.7,82.92,38.0,70.35,15,75,25.5,17.0,22,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,,0,,OFF,OFF,0,0,100,100,0,0.1315,74,446,13.2,66,19.6,0.508,28.2,40,0.763,13.6,508,95.4,11.2,18.30687,71273,67,21,18.7,2,0.0,0.2095,72,26.39,34.56,27.69
2021-07-13,00:17:02,16.2,15.78,15.44,15.08,14.44,14.11,73,78,83,72,66,86,7.82,0.0,0.0,0.0,0.0,0.0,0.0,25.6,49,0,0,OFF,OFF,ON,0.0,17.1,82,0,0,OFF,OFF,29.4,29.5,16.72,29.4,17.71,39.1,34.7,82.92,38.0,70.35,15,75,25.5,17.0,22,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,,0,,OFF,OFF,0,0,100,100,0,0.1315,74,446,13.2,66,19.6,0.508,28.2,40,0.763,13.6,508,95.4,11.2,18.30687,71273,67,21,18.7,2,0.0,0.2095,72,26.39,34.56,27.69
2021-07-13,00:17:32,16.2,15.78,15.44,15.08,14.44,14.11,73,78,83,72,66,86,7.82,0.0,0.0,0.0,0.0,0.0,0.0,25.5,49,0,0,OFF,OFF,ON,0.0,17.1,82,0,0,OFF,OFF,29.4,29.5,16.72,29.4,17.71,39.1,34.7,82.92,38.0,70.35,15,75,25.5,17.0,22,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,,0,,OFF,OFF,0,0,100,100,0,0.1315,74,446,13.2,66,19.6,0.508,28.2,40,0.763,13.6,508,95.4,11.2,18.30687,71273,67,21,18.7,2,0.0,0.2095,72,26.39,34.56,27.69
2021-07-13,00:18:01,16.2,15.78,15.44,15.08,14.44,14.11,73,78,83,72,66,86,7.82,0.0,0.0,0.0,0.0,0.0,0.0,25.5,49,0,0,OFF,OFF,ON,0.0,17.1,82,0,0,OFF,OFF,29.4,29.5,16.72,29.4,17.71,39.1,34.7,82.92,38.0,70.35,15,75,25.5,17.0,22,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,,0,,OFF,OFF,0,0,100,100,0,0.1315,74,446,13.2,66,19.6,0.508,28.2,40,0.763,13.6,508,95.4,11.2,18.30687,71273,67,21,18.7,2,0.0,0.2095,72,26.39,34.56,27.69
2021-07-13,00:18:31,16.2,15.78,15.44,15.08,14.44,14.11,73,78,83,72,66,86,7.82,0.0,0.0,0.0,0.0,0.0,0.0,25.6,49,0,0,OFF,OFF,ON,0.0,17.1,82,0,0,OFF,OFF,29.4,29.5,16.72,29.4,17.71,39.1,34.7,82.92,38.0,70.35,15,75,25.5,17.0,22,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,,0,,OFF,OFF,0,0,100,100,0,0.1315,74,446,13.2,66,19.6,0.508,28.2,40,0.763,13.6,508,95.4,11.2,18.30687,71273,67,21,18.7,2,0.0,0.2095,72,26.39,34.56,27.69
2021-07-13,00:19:02,16.2,15.78,15.44,15.08,14.44,14.11,73,78,83,72,66,86,7.82,0.0,0.0,0.0,0.0,0.0,0.0,25.6,49,0,0,OFF,OFF,ON,0.0,17.1,82,0,0,OFF,OFF,29.4,29.5,16.72,29.4,17.71,39.1,34.7,82.92,38.0,70.35,15,75,25.5,17.0,22,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,,0,,OFF,OFF,0,0,100,100,0,0.1315,74,446,13.2,66,19.6,0.508,28.2,40,0.763,13.6,508,95.4,11.2,18.30687,71273,67,21,18.7,2,0.0,0.2095,72,26.39,34.56,27.69
2021-07-13,00:19:32,16.2,15.78,15.44,15.08,14.44,14.11,73,78,83,72,66,86,7.82,0.0,0.0,0.0,0.0,0.0,0.0,25.6,49,0,0,OFF,OFF,ON,0.0,17.1,82,0,0,OFF,OFF,29.4,29.5,16.72,29.4,17.71,39.1,34.7,82.92,38.0,70.35,15,76,25.5,17.0,22,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,,0,,OFF,OFF,0,0,100,100,0,0.1315,74,446,13.2,66,19.6,0.508,28.2,40,0.763,13.6,508,95.4,11.2,18.30687,71273,67,21,18.7,2,0.0,0.2095,72,26.39,34.56,27.69
2021-07-13,00:20:02,16.2,15.78,15.44,15.08,14.44,14.11,73,78,83,72,66,86,7.82,0.0,0.0,0.0,0.0,0.0,0.0,25.6,49,0,0,OFF,OFF,ON,0.0,17.1,82,0,0,OFF,OFF,29.4,29.5,16.72,29.4,17.71,39.1,34.7,82.92,38.0,70.35,15,76,25.5,17.0,22,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,,0,,OFF,OFF,0,0,100,100,0,0.1315,74,446,13.2,66,19.6,0.508,28.2,40,0.763,13.6,508,95.4,11.2,18.30687,71273,67,21,18.7,2,0.0,0.2095,72,26.39,34.56,27.69
2021-07-13,00:20:31,16.2,15.78,15.44,15.08,14.44,14.11,73,78,83,72,66,86,7.82,0.0,0.0,0.0,0.0,0.0,0.0,25.6,49,0,0,OFF,OFF,ON,0.0,17.1,82,0,0,OFF,OFF,29.4,29.5,16.72,29.4,17.71,39.1,34.7,82.92,38.0,70.35,15,76,25.5,17.0,22,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,,0,,OFF,OFF,0,0,100,100,0,0.1315,74,446,13.2,66,19.6,0.508,28.2,40,0.763,13.6,508,95.4,11.2,18.30687,71273,67,21,18.7,2,0.0,0.2095,72,26.39,34.56,27.69
2021-07-13,00:21:01,16.2,15.78,15.44,15.08,14.44,14.11,73,78,83,72,66,86,7.82,0.0,0.0,0.0,0.0,0.0,0.0,25.6,49,0,0,OFF,OFF,ON,0.0,17.1,82,0,0,OFF,OFF,29.4,29.5,16.06,29.4,17.71,39.1,34.7,82.92,38.0,70.35,15,76,25.5,17.0,22,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,,0,,OFF,OFF,0,0,100,100,0,0.1315,74,446,13.2,66,19.6,0.508,28.2,40,0.763,13.6,508,95.4,11.2,18.30687,71273,67,21,18.7,2,0.0,0.2095,72,26.39,34.56,27.69
